filename,subject_id,image_num,status,num_faces,det_score,bbox,aligned_path
115-07.jpg,115,7,ok,1,0.8901,228.4 94.2 420.0 360.5,data/processed/aligned/115-07.jpg
115-08.jpg,115,8,ok,1,0.8823,230.5 96.8 421.0 363.0,data/processed/aligned/115-08.jpg
115-09.jpg,115,9,ok,1,0.8757,235.1 86.8 422.8 350.7,data/processed/aligned/115-09.jpg
115-10.jpg,115,10,ok,1,0.8351,273.7 95.8 460.3 354.9,data/processed/aligned/115-10.jpg
115-11.jpg,115,11,ok,1,0.9059,214.4 92.6 408.8 358.6,data/processed/aligned/115-11.jpg
115-12.jpg,115,12,ok,1,0.9063,216.6 96.8 411.0 368.7,data/processed/aligned/115-12.jpg
115-13.jpg,115,13,ok,1,0.9043,218.2 88.7 412.8 355.5,data/processed/aligned/115-13.jpg
115-14.jpg,115,14,no_face,0,,,
116-01.jpg,116,1,ok,1,0.8498,169.4 67.2 340.3 314.8,data/processed/aligned/116-01.jpg
116-02.jpg,116,2,ok,1,0.8828,196.0 69.4 373.9 316.8,data/processed/aligned/116-02.jpg
116-03.jpg,116,3,ok,1,0.8867,224.5 77.3 403.7 321.0,data/processed/aligned/116-03.jpg
116-04.jpg,116,4,ok,1,0.881,213.7 75.9 397.2 320.5,data/processed/aligned/116-04.jpg
116-05.jpg,116,5,ok,1,0.8959,211.3 69.8 397.2 319.3,data/processed/aligned/116-05.jpg
116-06.jpg,116,6,ok,1,0.8767,219.7 82.0 404.6 327.5,data/processed/aligned/116-06.jpg
116-07.jpg,116,7,ok,1,0.8529,232.6 81.4 415.4 325.0,data/processed/aligned/116-07.jpg
116-08.jpg,116,8,ok,1,0.844,233.5 81.6 417.3 332.0,data/processed/aligned/116-08.jpg
116-09.jpg,116,9,ok,1,0.8663,255.3 77.3 435.4 321.3,data/processed/aligned/116-09.jpg
116-10.jpg,116,10,ok,1,0.8077,305.3 80.0 479.9 331.0,data/processed/aligned/116-10.jpg
116-11.jpg,116,11,ok,1,0.9019,215.2 87.8 404.2 345.4,data/processed/aligned/116-11.jpg
116-12.jpg,116,12,ok,1,0.8948,226.9 79.7 416.1 326.9,data/processed/aligned/116-12.jpg
116-13.jpg,116,13,ok,1,0.8792,228.6 78.6 415.7 327.2,data/processed/aligned/116-13.jpg
116-14.jpg,116,14,no_face,0,,,
117-01.jpg,117,1,ok,1,0.782,193.7 83.6 344.9 325.3,data/processed/aligned/117-01.jpg
117-02.jpg,117,2,ok,1,0.8639,208.6 82.0 383.7 332.8,data/processed/aligned/117-02.jpg
117-03.jpg,117,3,ok,1,0.8842,206.1 62.0 393.8 306.3,data/processed/aligned/117-03.jpg
117-04.jpg,117,4,ok,1,0.8966,199.4 67.6 385.8 315.6,data/processed/aligned/117-04.jpg
117-05.jpg,117,5,ok,1,0.8903,209.9 65.6 403.6 310.9,data/processed/aligned/117-05.jpg
117-06.jpg,117,6,ok,1,0.9093,225.8 72.8 418.5 321.6,data/processed/aligned/117-06.jpg
117-07.jpg,117,7,ok,1,0.8953,230.4 66.7 418.0 313.1,data/processed/aligned/117-07.jpg
117-08.jpg,117,8,ok,1,0.8795,243.0 67.7 425.1 314.7,data/processed/aligned/117-08.jpg
117-09.jpg,117,9,ok,1,0.8867,254.3 73.8 427.4 324.3,data/processed/aligned/117-09.jpg
117-10.jpg,117,10,ok,1,0.8019,294.1 80.3 446.2 319.3,data/processed/aligned/117-10.jpg
117-11.jpg,117,11,ok,1,0.905,217.7 72.3 405.7 320.6,data/processed/aligned/117-11.jpg
117-12.jpg,117,12,ok,1,0.9063,222.8 69.3 413.1 319.3,data/processed/aligned/117-12.jpg
117-13.jpg,117,13,ok,1,0.8864,236.5 71.9 427.5 323.1,data/processed/aligned/117-13.jpg
117-14.jpg,117,14,no_face,0,,,
118-01.jpg,118,1,ok,1,0.8276,168.5 72.9 381.5 381.2,data/processed/aligned/118-01.jpg
118-02.jpg,118,2,ok,1,0.8717,182.6 79.3 393.3 381.7,data/processed/aligned/118-02.jpg
118-03.jpg,118,3,ok,1,0.8717,186.5 77.3 405.2 384.0,data/processed/aligned/118-03.jpg
118-04.jpg,118,4,ok,1,0.8673,195.8 75.5 423.5 386.9,data/processed/aligned/118-04.jpg
118-05.jpg,118,5,ok,1,0.869,207.7 74.7 434.3 404.4,data/processed/aligned/118-05.jpg
118-06.jpg,118,6,ok,1,0.8635,226.0 81.0 450.1 388.8,data/processed/aligned/118-06.jpg
118-07.jpg,118,7,ok,1,0.86,222.5 73.1 446.1 388.5,data/processed/aligned/118-07.jpg
118-08.jpg,118,8,ok,1,0.8782,227.0 74.0 452.1 382.7,data/processed/aligned/118-08.jpg
118-09.jpg,118,9,ok,1,0.8655,253.0 79.9 472.8 377.9,data/processed/aligned/118-09.jpg
118-10.jpg,118,10,ok,1,0.8608,285.8 79.3 497.9 375.0,data/processed/aligned/118-10.jpg
118-11.jpg,118,11,ok,1,0.8749,208.4 82.9 430.1 393.7,data/processed/aligned/118-11.jpg
118-12.jpg,118,12,ok,1,0.9069,214.0 76.6 432.8 384.4,data/processed/aligned/118-12.jpg
118-13.jpg,118,13,ok,1,0.8863,213.7 78.6 432.1 388.7,data/processed/aligned/118-13.jpg
118-14.jpg,118,14,no_face,0,,,
119-01.jpg,119,1,ok,1,0.8361,207.9 98.6 370.1 334.3,data/processed/aligned/119-01.jpg
119-02.jpg,119,2,ok,1,0.8596,229.7 99.9 399.1 337.9,data/processed/aligned/119-02.jpg
119-03.jpg,119,3,ok,1,0.8763,231.9 99.2 407.5 337.6,data/processed/aligned/119-03.jpg
119-04.jpg,119,4,ok,1,0.8717,234.9 96.1 411.9 336.0,data/processed/aligned/119-04.jpg
119-05.jpg,119,5,ok,1,0.8839,241.5 104.5 418.8 338.7,data/processed/aligned/119-05.jpg
119-06.jpg,119,6,ok,1,0.8891,244.1 104.5 422.8 343.3,data/processed/aligned/119-06.jpg
119-07.jpg,119,7,ok,1,0.8748,250.3 101.1 430.7 336.1,data/processed/aligned/119-07.jpg
119-08.jpg,119,8,ok,1,0.8814,243.2 103.1 423.7 338.4,data/processed/aligned/119-08.jpg
119-09.jpg,119,9,ok,1,0.8614,259.0 108.2 436.7 341.7,data/processed/aligned/119-09.jpg
119-10.jpg,119,10,ok,1,0.8135,299.8 108.4 461.5 339.4,data/processed/aligned/119-10.jpg
119-11.jpg,119,11,ok,1,0.89,238.9 103.9 418.9 340.9,data/processed/aligned/119-11.jpg
119-12.jpg,119,12,ok,1,0.8948,244.7 104.2 423.3 344.1,data/processed/aligned/119-12.jpg
119-13.jpg,119,13,ok,1,0.8932,242.7 105.7 423.3 346.0,data/processed/aligned/119-13.jpg
119-14.jpg,119,14,ok,1,0.8662,244.9 107.5 424.6 340.6,data/processed/aligned/119-14.jpg
12-01.jpg,12,1,ok,1,0.8596,185.0 71.7 349.9 314.3,data/processed/aligned/12-01.jpg
12-02.jpg,12,2,ok,1,0.8602,216.8 81.7 389.3 323.6,data/processed/aligned/12-02.jpg
12-03.jpg,12,3,ok,1,0.8606,231.3 86.1 402.5 328.9,data/processed/aligned/12-03.jpg
12-04.jpg,12,4,ok,1,0.8791,221.4 92.4 393.0 335.8,data/processed/aligned/12-04.jpg
12-05.jpg,12,5,ok,1,0.8742,252.3 93.0 422.4 338.3,data/processed/aligned/12-05.jpg
12-06.jpg,12,6,ok,1,0.8844,238.9 92.4 411.0 339.2,data/processed/aligned/12-06.jpg
12-07.jpg,12,7,ok,1,0.8789,252.1 95.3 421.9 341.1,data/processed/aligned/12-07.jpg
12-08.jpg,12,8,ok,1,0.8872,258.4 91.6 430.0 336.0,data/processed/aligned/12-08.jpg
12-09.jpg,12,9,ok,1,0.8798,269.1 96.5 439.0 341.1,data/processed/aligned/12-09.jpg
12-10.jpg,12,10,ok,1,0.8275,296.4 108.0 456.5 345.4,data/processed/aligned/12-10.jpg
12-11.jpg,12,11,ok,1,0.8873,239.8 103.5 413.4 350.1,data/processed/aligned/12-11.jpg
12-12.jpg,12,12,ok,1,0.8896,249.6 100.6 419.8 350.0,data/processed/aligned/12-12.jpg
12-13.jpg,12,13,ok,1,0.8885,237.8 106.6 411.0 354.4,data/processed/aligned/12-13.jpg
12-14.jpg,12,14,ok,1,0.886,241.6 105.8 413.9 351.6,data/processed/aligned/12-14.jpg
120-01.jpg,120,1,ok,1,0.8704,175.1 70.6 354.4 328.9,data/processed/aligned/120-01.jpg
120-02.jpg,120,2,ok,1,0.8365,209.5 74.5 395.2 338.7,data/processed/aligned/120-02.jpg
120-03.jpg,120,3,ok,1,0.8656,224.5 74.4 413.7 338.7,data/processed/aligned/120-03.jpg
120-04.jpg,120,4,ok,1,0.8842,228.5 72.6 416.3 337.4,data/processed/aligned/120-04.jpg
120-05.jpg,120,5,ok,1,0.8765,241.3 69.2 426.8 336.1,data/processed/aligned/120-05.jpg
120-06.jpg,120,6,ok,1,0.8879,248.3 66.2 433.2 336.9,data/processed/aligned/120-06.jpg
120-07.jpg,120,7,ok,1,0.8761,236.5 66.9 418.9 335.4,data/processed/aligned/120-07.jpg
120-08.jpg,120,8,ok,1,0.8528,244.6 65.1 427.5 336.3,data/processed/aligned/120-08.jpg
120-09.jpg,120,9,ok,1,0.8646,269.8 65.8 451.0 328.8,data/processed/aligned/120-09.jpg
120-10.jpg,120,10,ok,1,0.8601,292.1 65.7 466.4 332.7,data/processed/aligned/120-10.jpg
120-11.jpg,120,11,ok,1,0.8908,232.4 65.8 419.3 337.4,data/processed/aligned/120-11.jpg
120-12.jpg,120,12,ok,1,0.8957,243.7 62.8 425.6 330.0,data/processed/aligned/120-12.jpg
120-13.jpg,120,13,ok,1,0.8896,246.1 65.0 430.6 329.2,data/processed/aligned/120-13.jpg
120-14.jpg,120,14,ok,1,0.8733,247.0 62.3 430.7 332.8,data/processed/aligned/120-14.jpg
121-01.jpg,121,1,ok,1,0.8276,198.7 93.7 360.2 338.2,data/processed/aligned/121-01.jpg
121-02.jpg,121,2,ok,1,0.8627,209.0 88.6 376.9 334.9,data/processed/aligned/121-02.jpg
121-03.jpg,121,3,ok,1,0.851,222.7 83.5 393.9 331.2,data/processed/aligned/121-03.jpg
121-04.jpg,121,4,ok,1,0.863,223.2 82.6 395.6 332.8,data/processed/aligned/121-04.jpg
121-05.jpg,121,5,ok,1,0.8778,234.4 82.6 408.8 330.4,data/processed/aligned/121-05.jpg
121-06.jpg,121,6,ok,1,0.8966,254.5 95.9 430.0 345.3,data/processed/aligned/121-06.jpg
121-07.jpg,121,7,ok,1,0.8876,235.8 89.0 408.4 339.9,data/processed/aligned/121-07.jpg
121-08.jpg,121,8,ok,1,0.8884,257.5 91.4 430.4 342.1,data/processed/aligned/121-08.jpg
121-09.jpg,121,9,ok,1,0.8407,279.5 92.1 447.2 339.4,data/processed/aligned/121-09.jpg
121-10.jpg,121,10,ok,1,0.8099,311.9 91.8 473.2 338.2,data/processed/aligned/121-10.jpg
121-11.jpg,121,11,ok,1,0.8847,231.9 88.3 404.8 336.2,data/processed/aligned/121-11.jpg
121-12.jpg,121,12,ok,1,0.9063,232.6 89.1 405.5 344.9,data/processed/aligned/121-12.jpg
121-13.jpg,121,13,ok,1,0.8835,230.8 87.5 404.4 338.0,data/processed/aligned/121-13.jpg
121-14.jpg,121,14,ok,1,0.875,237.7 91.9 410.4 341.6,data/processed/aligned/121-14.jpg
122-01.jpg,122,1,ok,1,0.865,155.7 89.9 336.7 361.8,data/processed/aligned/122-01.jpg
122-02.jpg,122,2,ok,1,0.9159,196.6 90.0 395.9 355.5,data/processed/aligned/122-02.jpg
122-03.jpg,122,3,ok,1,0.8953,204.1 92.3 407.1 360.4,data/processed/aligned/122-03.jpg
122-04.jpg,122,4,ok,1,0.9184,212.3 86.3 414.1 355.0,data/processed/aligned/122-04.jpg
122-05.jpg,122,5,ok,1,0.9179,213.4 88.3 416.2 359.1,data/processed/aligned/122-05.jpg
122-06.jpg,122,6,ok,1,0.9136,225.0 83.0 423.6 354.1,data/processed/aligned/122-06.jpg
122-07.jpg,122,7,ok,1,0.8996,232.8 84.1 428.6 352.7,data/processed/aligned/122-07.jpg
122-08.jpg,122,8,ok,1,0.8798,236.9 84.6 424.6 354.1,data/processed/aligned/122-08.jpg
122-09.jpg,122,9,ok,1,0.8881,227.0 83.2 417.6 351.7,data/processed/aligned/122-09.jpg
122-10.jpg,122,10,ok,1,0.8128,286.0 76.1 461.0 341.9,data/processed/aligned/122-10.jpg
122-11.jpg,122,11,ok,1,0.9175,227.4 83.9 427.2 358.0,data/processed/aligned/122-11.jpg
122-12.jpg,122,12,ok,1,0.9239,217.2 82.0 422.5 358.0,data/processed/aligned/122-12.jpg
122-13.jpg,122,13,ok,1,0.9198,221.8 85.2 423.9 359.2,data/processed/aligned/122-13.jpg
122-14.jpg,122,14,ok,1,0.8943,219.4 91.2 420.4 354.0,data/processed/aligned/122-14.jpg
123-01.jpg,123,1,ok,1,0.8655,174.7 66.0 339.3 329.5,data/processed/aligned/123-01.jpg
123-02.jpg,123,2,ok,1,0.8581,206.2 73.0 393.7 341.0,data/processed/aligned/123-02.jpg
123-03.jpg,123,3,ok,1,0.8809,209.7 79.3 403.4 348.1,data/processed/aligned/123-03.jpg
123-04.jpg,123,4,ok,1,0.9162,216.9 80.5 413.6 351.1,data/processed/aligned/123-04.jpg
123-05.jpg,123,5,ok,1,0.9125,231.1 78.6 426.1 348.2,data/processed/aligned/123-05.jpg
123-06.jpg,123,6,ok,1,0.9192,252.8 84.9 450.8 351.7,data/processed/aligned/123-06.jpg
123-07.jpg,123,7,ok,1,0.8976,244.0 81.8 443.4 350.1,data/processed/aligned/123-07.jpg
123-08.jpg,123,8,ok,1,0.8813,243.2 76.8 442.2 345.4,data/processed/aligned/123-08.jpg
123-09.jpg,123,9,ok,1,0.8596,256.0 76.1 448.4 342.6,data/processed/aligned/123-09.jpg
123-10.jpg,123,10,ok,1,0.8461,296.3 72.6 471.3 332.9,data/processed/aligned/123-10.jpg
123-11.jpg,123,11,ok,1,0.9136,220.2 78.7 416.9 349.4,data/processed/aligned/123-11.jpg
123-12.jpg,123,12,ok,1,0.9199,220.0 91.8 420.8 362.6,data/processed/aligned/123-12.jpg
123-13.jpg,123,13,ok,1,0.9124,231.2 95.8 425.6 360.0,data/processed/aligned/123-13.jpg
123-14.jpg,123,14,ok,1,0.8912,231.9 99.7 426.8 366.1,data/processed/aligned/123-14.jpg
124-01.jpg,124,1,ok,1,0.8282,134.4 68.1 305.4 327.5,data/processed/aligned/124-01.jpg
124-02.jpg,124,2,ok,1,0.89,201.8 65.9 397.1 329.5,data/processed/aligned/124-02.jpg
124-03.jpg,124,3,ok,1,0.858,212.9 72.6 414.6 343.8,data/processed/aligned/124-03.jpg
124-04.jpg,124,4,ok,1,0.8756,219.6 70.7 421.0 340.6,data/processed/aligned/124-04.jpg
124-05.jpg,124,5,ok,1,0.8895,219.3 69.0 420.9 351.9,data/processed/aligned/124-05.jpg
124-06.jpg,124,6,ok,1,0.8856,237.5 60.8 447.7 342.9,data/processed/aligned/124-06.jpg
124-07.jpg,124,7,ok,1,0.8989,241.6 54.4 444.1 326.8,data/processed/aligned/124-07.jpg
124-08.jpg,124,8,ok,1,0.8962,249.5 58.1 451.6 329.5,data/processed/aligned/124-08.jpg
124-09.jpg,124,9,ok,1,0.8886,276.3 58.4 470.1 328.9,data/processed/aligned/124-09.jpg
124-10.jpg,124,10,ok,1,0.8393,328.1 58.5 505.5 323.9,data/processed/aligned/124-10.jpg
124-11.jpg,124,11,ok,1,0.8875,223.6 64.1 428.6 345.5,data/processed/aligned/124-11.jpg
124-12.jpg,124,12,ok,1,0.9061,218.9 68.6 426.1 358.3,data/processed/aligned/124-12.jpg
124-13.jpg,124,13,ok,1,0.8824,210.6 65.6 420.6 347.5,data/processed/aligned/124-13.jpg
124-14.jpg,124,14,ok,1,0.8908,214.5 67.5 423.0 351.9,data/processed/aligned/124-14.jpg
125-01.jpg,125,1,ok,1,0.8536,165.5 89.0 333.5 336.0,data/processed/aligned/125-01.jpg
125-02.jpg,125,2,ok,1,0.8685,203.1 82.5 386.7 335.5,data/processed/aligned/125-02.jpg
125-03.jpg,125,3,ok,1,0.8628,206.8 75.9 399.9 333.9,data/processed/aligned/125-03.jpg
125-04.jpg,125,4,ok,1,0.8695,206.6 80.6 404.7 346.3,data/processed/aligned/125-04.jpg
125-05.jpg,125,5,ok,1,0.9189,228.1 80.1 426.1 349.7,data/processed/aligned/125-05.jpg
125-06.jpg,125,6,ok,1,0.905,262.9 86.4 455.4 349.4,data/processed/aligned/125-06.jpg
125-07.jpg,125,7,ok,1,0.9005,250.4 89.7 440.9 350.3,data/processed/aligned/125-07.jpg
125-08.jpg,125,8,ok,1,0.897,249.1 86.7 438.4 350.7,data/processed/aligned/125-08.jpg
125-09.jpg,125,9,ok,1,0.8668,271.6 89.5 457.8 352.4,data/processed/aligned/125-09.jpg
125-10.jpg,125,10,ok,1,0.7939,320.0 86.9 489.6 338.5,data/processed/aligned/125-10.jpg
125-11.jpg,125,11,ok,1,0.9205,229.2 86.1 423.9 350.0,data/processed/aligned/125-11.jpg
125-12.jpg,125,12,ok,1,0.9236,230.8 86.2 427.0 354.5,data/processed/aligned/125-12.jpg
125-13.jpg,125,13,ok,1,0.9224,229.3 91.4 422.1 355.0,data/processed/aligned/125-13.jpg
125-14.jpg,125,14,ok,1,0.9181,227.1 90.7 418.5 351.7,data/processed/aligned/125-14.jpg
126-01.jpg,126,1,ok,1,0.8209,179.9 88.3 356.2 329.8,data/processed/aligned/126-01.jpg
126-02.jpg,126,2,ok,1,0.8837,198.1 98.7 385.9 344.8,data/processed/aligned/126-02.jpg
126-03.jpg,126,3,ok,1,0.8933,219.1 103.7 409.1 348.8,data/processed/aligned/126-03.jpg
126-04.jpg,126,4,ok,1,0.8992,224.5 108.7 417.0 352.4,data/processed/aligned/126-04.jpg
126-05.jpg,126,5,ok,1,0.9007,228.3 100.9 418.0 348.6,data/processed/aligned/126-05.jpg
126-06.jpg,126,6,ok,1,0.9017,227.9 103.1 416.9 350.9,data/processed/aligned/126-06.jpg
126-07.jpg,126,7,ok,1,0.8896,249.6 104.2 436.9 351.2,data/processed/aligned/126-07.jpg
126-08.jpg,126,8,ok,1,0.8845,239.4 98.7 425.8 346.6,data/processed/aligned/126-08.jpg
126-09.jpg,126,9,ok,1,0.8371,236.7 83.0 423.3 331.9,data/processed/aligned/126-09.jpg
126-10.jpg,126,10,ok,1,0.826,285.3 83.4 456.7 324.7,data/processed/aligned/126-10.jpg
126-11.jpg,126,11,ok,1,0.9037,225.9 99.9 416.4 351.1,data/processed/aligned/126-11.jpg
126-12.jpg,126,12,ok,1,0.889,237.3 106.2 430.3 360.9,data/processed/aligned/126-12.jpg
126-13.jpg,126,13,ok,1,0.9035,233.7 99.4 423.9 352.3,data/processed/aligned/126-13.jpg
126-14.jpg,126,14,ok,1,0.8878,239.3 89.1 430.9 341.3,data/processed/aligned/126-14.jpg
127-01.jpg,127,1,ok,1,0.8676,174.1 74.6 347.3 324.5,data/processed/aligned/127-01.jpg
127-02.jpg,127,2,ok,1,0.8294,215.8 82.0 395.4 335.4,data/processed/aligned/127-02.jpg
127-03.jpg,127,3,ok,1,0.9048,224.6 68.3 410.1 326.5,data/processed/aligned/127-03.jpg
127-04.jpg,127,4,ok,1,0.9068,227.4 87.9 412.3 347.1,data/processed/aligned/127-04.jpg
127-05.jpg,127,5,ok,1,0.8896,240.4 81.5 426.2 342.3,data/processed/aligned/127-05.jpg
127-06.jpg,127,6,ok,1,0.9018,248.0 89.0 430.7 347.6,data/processed/aligned/127-06.jpg
127-07.jpg,127,7,ok,1,0.8892,254.8 84.8 438.2 341.5,data/processed/aligned/127-07.jpg
127-08.jpg,127,8,ok,1,0.8586,264.7 81.3 446.6 336.4,data/processed/aligned/127-08.jpg
127-09.jpg,127,9,ok,1,0.8367,283.0 81.1 460.3 333.8,data/processed/aligned/127-09.jpg
127-10.jpg,127,10,ok,1,0.8246,317.1 76.2 487.0 320.0,data/processed/aligned/127-10.jpg
127-11.jpg,127,11,ok,1,0.8977,241.3 87.7 425.9 345.2,data/processed/aligned/127-11.jpg
127-12.jpg,127,12,ok,1,0.8914,248.3 74.0 433.4 340.4,data/processed/aligned/127-12.jpg
127-13.jpg,127,13,ok,1,0.8849,241.9 78.3 428.6 343.4,data/processed/aligned/127-13.jpg
127-14.jpg,127,14,ok,1,0.904,236.3 85.4 424.1 350.4,data/processed/aligned/127-14.jpg
128-01.jpg,128,1,ok,1,0.7853,165.9 92.0 327.6 323.3,data/processed/aligned/128-01.jpg
128-02.jpg,128,2,ok,1,0.8478,211.6 88.4 381.7 329.8,data/processed/aligned/128-02.jpg
128-03.jpg,128,3,ok,1,0.8551,225.5 84.4 390.6 317.1,data/processed/aligned/128-03.jpg
128-04.jpg,128,4,ok,1,0.8415,225.8 89.2 394.3 324.6,data/processed/aligned/128-04.jpg
128-05.jpg,128,5,ok,1,0.8827,232.6 78.5 404.0 328.4,data/processed/aligned/128-05.jpg
128-06.jpg,128,6,ok,1,0.8739,231.6 86.1 402.4 330.8,data/processed/aligned/128-06.jpg
128-07.jpg,128,7,ok,1,0.8565,237.1 85.3 406.4 327.0,data/processed/aligned/128-07.jpg
128-08.jpg,128,8,ok,1,0.8389,250.9 81.2 419.5 322.9,data/processed/aligned/128-08.jpg
128-09.jpg,128,9,ok,1,0.8476,249.8 73.2 417.6 316.9,data/processed/aligned/128-09.jpg
128-10.jpg,128,10,ok,1,0.8105,280.7 71.4 441.7 310.1,data/processed/aligned/128-10.jpg
128-11.jpg,128,11,ok,1,0.8916,229.8 88.9 401.1 335.2,data/processed/aligned/128-11.jpg
128-12.jpg,128,12,ok,1,0.8799,218.3 73.3 386.8 317.9,data/processed/aligned/128-12.jpg
128-13.jpg,128,13,ok,1,0.8705,237.8 79.5 407.0 321.4,data/processed/aligned/128-13.jpg
128-14.jpg,128,14,ok,1,0.8323,237.6 84.2 400.8 318.9,data/processed/aligned/128-14.jpg
129-01.jpg,129,1,ok,1,0.7834,205.6 78.2 352.8 320.5,data/processed/aligned/129-01.jpg
129-02.jpg,129,2,ok,1,0.8428,228.8 80.4 393.5 333.5,data/processed/aligned/129-02.jpg
129-03.jpg,129,3,ok,1,0.8908,231.4 73.1 402.5 323.6,data/processed/aligned/129-03.jpg
129-04.jpg,129,4,ok,1,0.8727,238.2 79.0 412.9 330.0,data/processed/aligned/129-04.jpg
129-05.jpg,129,5,ok,1,0.8346,248.0 82.1 424.1 331.7,data/processed/aligned/129-05.jpg
129-06.jpg,129,6,ok,1,0.8904,257.8 86.5 434.2 335.0,data/processed/aligned/129-06.jpg
129-07.jpg,129,7,ok,1,0.8627,248.1 82.6 425.9 339.5,data/processed/aligned/129-07.jpg
129-08.jpg,129,8,ok,1,0.8791,250.5 85.8 429.0 340.5,data/processed/aligned/129-08.jpg
129-09.jpg,129,9,ok,1,0.8543,260.3 82.2 436.3 336.9,data/processed/aligned/129-09.jpg
129-10.jpg,129,10,ok,1,0.7927,305.1 80.5 465.5 328.3,data/processed/aligned/129-10.jpg
129-11.jpg,129,11,ok,1,0.9078,223.7 92.5 400.3 343.0,data/processed/aligned/129-11.jpg
129-12.jpg,129,12,ok,1,0.9169,228.5 90.6 408.8 345.2,data/processed/aligned/129-12.jpg
129-13.jpg,129,13,ok,1,0.9123,223.3 89.9 401.3 342.3,data/processed/aligned/129-13.jpg
129-14.jpg,129,14,ok,1,0.8855,232.3 85.0 406.6 341.8,data/processed/aligned/129-14.jpg
13-01.jpg,13,1,ok,1,0.8227,160.7 98.2 346.6 387.3,data/processed/aligned/13-01.jpg
13-02.jpg,13,2,ok,1,0.8782,193.0 94.3 391.1 390.5,data/processed/aligned/13-02.jpg
13-03.jpg,13,3,ok,1,0.8758,205.5 86.6 403.9 368.8,data/processed/aligned/13-03.jpg
13-04.jpg,13,4,ok,1,0.8736,213.0 95.0 411.2 377.8,data/processed/aligned/13-04.jpg
13-05.jpg,13,5,ok,1,0.8668,222.6 94.8 424.6 383.4,data/processed/aligned/13-05.jpg
13-06.jpg,13,6,ok,1,0.8626,230.7 99.5 429.3 382.9,data/processed/aligned/13-06.jpg
13-07.jpg,13,7,ok,1,0.8403,240.1 98.1 436.0 378.5,data/processed/aligned/13-07.jpg
13-08.jpg,13,8,ok,1,0.8679,243.5 93.4 441.3 377.9,data/processed/aligned/13-08.jpg
13-09.jpg,13,9,ok,1,0.8324,270.9 78.3 457.2 345.6,data/processed/aligned/13-09.jpg
13-10.jpg,13,10,ok,1,0.7912,303.0 96.5 477.6 350.8,data/processed/aligned/13-10.jpg
13-11.jpg,13,11,ok,1,0.8805,230.7 94.5 428.6 374.9,data/processed/aligned/13-11.jpg
13-12.jpg,13,12,ok,1,0.9129,226.9 85.3 423.9 370.6,data/processed/aligned/13-12.jpg
13-13.jpg,13,13,ok,1,0.8764,228.4 94.9 426.9 378.1,data/processed/aligned/13-13.jpg
13-14.jpg,13,14,ok,1,0.8926,231.0 92.0 428.7 365.3,data/processed/aligned/13-14.jpg
130-01.jpg,130,1,ok,1,0.8064,178.5 90.5 339.9 329.2,data/processed/aligned/130-01.jpg
130-02.jpg,130,2,ok,1,0.8676,203.4 93.9 374.0 338.4,data/processed/aligned/130-02.jpg
130-03.jpg,130,3,ok,1,0.8572,202.3 87.1 378.5 328.0,data/processed/aligned/130-03.jpg
130-04.jpg,130,4,ok,1,0.8695,212.3 84.6 389.8 334.1,data/processed/aligned/130-04.jpg
130-05.jpg,130,5,ok,1,0.8863,211.3 92.2 390.5 338.0,data/processed/aligned/130-05.jpg
130-06.jpg,130,6,ok,1,0.8876,247.6 96.8 422.4 341.3,data/processed/aligned/130-06.jpg
130-07.jpg,130,7,ok,1,0.8875,250.8 98.1 427.0 341.9,data/processed/aligned/130-07.jpg
130-08.jpg,130,8,ok,1,0.8946,257.6 96.0 436.2 343.2,data/processed/aligned/130-08.jpg
130-09.jpg,130,9,ok,1,0.8613,278.7 93.1 453.2 340.0,data/processed/aligned/130-09.jpg
130-10.jpg,130,10,ok,1,0.8275,297.6 104.0 456.9 347.3,data/processed/aligned/130-10.jpg
130-11.jpg,130,11,ok,1,0.899,239.6 98.4 419.1 345.0,data/processed/aligned/130-11.jpg
130-12.jpg,130,12,ok,1,0.9088,237.3 91.9 417.3 348.5,data/processed/aligned/130-12.jpg
130-13.jpg,130,13,ok,1,0.8881,231.3 96.7 410.8 345.3,data/processed/aligned/130-13.jpg
130-14.jpg,130,14,ok,1,0.8747,234.7 96.6 414.6 342.7,data/processed/aligned/130-14.jpg
131-01.jpg,131,1,ok,1,0.8448,186.3 85.3 353.9 348.7,data/processed/aligned/131-01.jpg
131-02.jpg,131,2,ok,1,0.8834,229.4 83.9 402.6 346.7,data/processed/aligned/131-02.jpg
131-03.jpg,131,3,ok,1,0.8806,229.4 85.2 403.9 342.4,data/processed/aligned/131-03.jpg
131-04.jpg,131,4,ok,1,0.8803,229.4 85.1 403.5 342.3,data/processed/aligned/131-04.jpg
131-05.jpg,131,5,ok,1,0.8602,241.2 77.3 419.4 336.3,data/processed/aligned/131-05.jpg
131-06.jpg,131,6,ok,1,0.8771,247.5 81.3 423.2 341.0,data/processed/aligned/131-06.jpg
131-07.jpg,131,7,ok,1,0.8416,250.8 80.6 423.8 332.9,data/processed/aligned/131-07.jpg
131-08.jpg,131,8,ok,1,0.8338,250.5 79.2 423.4 335.4,data/processed/aligned/131-08.jpg
131-09.jpg,131,9,ok,1,0.8397,256.7 79.8 428.9 335.3,data/processed/aligned/131-09.jpg
131-10.jpg,131,10,ok,1,0.8134,287.7 79.6 456.1 333.3,data/processed/aligned/131-10.jpg
